node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
597,12.0,5.0,-0.00042942563116594735,-0.002812505405373475,0.0028450998274150746
598,15.0,5.0,-0.00048371117376225166,-0.0035664824370448527,0.003599135100739044
599,20.0,5.0,-0.0005524018303192087,-0.004818373251100914,0.00484993490359044
600,25.0,5.0,-0.0005911239568837033,-0.006047319975961282,0.006076142396624869
601,30.0,5.0,-0.0005991704107616125,-0.007226533130964832,0.007251329965879681
602,35.0,5.0,-0.0005766853644354642,-0.008327250175821303,0.008347194828220435
603,40.0,5.0,-0.0005235824677796368,-0.009319667232191823,0.009334363176958363
604,45.0,5.0,-0.0004396751855034198,-0.01017285438292689,0.010182351426118738
605,48.0,5.0,-0.0003744238888397876,-0.010604117794196193,0.010610726056294274
606,49.0,5.0,-0.00035013389877830333,-0.010732117982953586,0.01073782799951226
607,50.0,5.0,-0.0003244946307471775,-0.010851353163533457,0.01085620385978042
608,51.0,5.0,-0.00029747094949191373,-0.010961361774680187,0.010965397435625013
609,52.0,5.0,-0.0002690386107006679,-0.011061657028278118,0.011064928286496143
610,53.0,5.0,-0.00023919278801348484,-0.011151721046895638,0.01115428596986884
611,54.0,5.0,-0.0002079609920584513,-0.011231017828124246,0.011232943035102715
612,55.0,5.0,-0.00017542096859325128,-0.01129902610360264,0.011300387754679751
613,56.0,5.0,-0.00014171746817012894,-0.011355284666415109,0.0113561689709209
614,57.0,5.0,-0.00010706506771626768,-0.011399429526613908,0.011399932300718372
615,58.0,5.0,-7.172500184397585e-05,-0.011431194304974723,0.01143141932193794
616,59.0,5.0,-3.596043685452414e-05,-0.011450370631816538,0.011450427099413603
617,60.0,5.0,-3.56118635866045e-16,-0.011456787789094425,0.011456787789094425
618,61.0,5.0,3.5960436853811814e-05,-0.011450370631816498,0.011450427099413562
619,62.0,5.0,7.172500184326185e-05,-0.011431194304974635,0.011431419321937846
620,63.0,5.0,0.00010706506771555031,-0.01139942952661379,0.011399932300718247
621,64.0,5.0,0.00014171746816940924,-0.011355284666414958,0.01135616897092074
622,65.0,5.0,0.0001754209685925312,-0.01129902610360246,0.011300387754679559
623,66.0,5.0,0.00020796099205773404,-0.011231017828124043,0.0112329430351025
624,67.0,5.0,0.00023919278801276924,-0.01115172104689542,0.011154285969868605
625,68.0,5.0,0.0002690386106999552,-0.011061657028277893,0.0110649282864959
626,69.0,5.0,0.0002974709494912023,-0.01096136177467995,0.010965397435624757
627,70.0,5.0,0.0003244946307464646,-0.010851353163533216,0.010856203859780159
628,71.0,5.0,0.000350133898777585,-0.010732117982953345,0.010737827999511994
629,72.0,5.0,0.0003744238888390588,-0.010604117794195926,0.01061072605629398
630,75.0,5.0,0.00043967518550267235,-0.010172854382926462,0.010182351426118279
631,80.0,5.0,0.0005235824677789,-0.00931966723219129,0.009334363176957789
632,85.0,5.0,0.0005766853644347403,-0.00832725017582086,0.008347194828219943
633,90.0,5.0,0.0005991704107608974,-0.0072265331309646205,0.007251329965879411
634,95.0,5.0,0.0005911239568829855,-0.006047319975961318,0.006076142396624834
635,100.0,5.0,0.0005524018303184899,-0.004818373251101027,0.00484993490359047
636,105.0,5.0,0.00048371117376156027,-0.0035664824370449906,0.0035991351007390875
637,108.0,5.0,0.0004294256311652855,-0.002812505405373638,0.0028450998274151358
638,109.0,5.0,0.0004096735861895633,-0.0025616359390901616,0.0025941879522617
639,110.0,5.0,0.00038951634570788887,-0.0023116360155173332,0.002344223549879678
640,111.0,5.0,0.0003693373799300781,-0.0020628263873968657,0.0020956294531129347
641,112.0,5.0,0.0003496854355802522,-0.0018156907441783069,0.0018490572685430065
642,113.0,5.0,0.0003313086394638693,-0.0015709971577801617,0.0016055520808546655
643,114.0,5.0,0.00031516295422568915,-0.00132997918751658,0.0013668110063002588
644,115.0,5.0,0.0003023362542165731,-0.0010945784650239383,0.0011355655977123775
645,116.0,5.0,0.00029379124570938633,-0.0008676316233108499,0.0009160228871728553
646,117.0,5.0,0.00028985309467785737,-0.0006526224506136307,0.000714094447212182
647,118.0,5.0,0.0002895869142365729,-0.000452308449457734,0.0005370693757308451
648,119.0,5.0,0.0002906812356537279,-0.00026574182315193545,0.0003938455247089811
649,120.0,5.0,0.0002906727328235808,-8.398265311207086e-05,0.00030256193354563166
650,0.0,10.0,0.0006840071795284942,-7.437035885851674e-05,0.0006880383506195495
651,1.0,10.0,0.0006838201998296021,-0.0002833756587025399,0.0007402106657162508
652,2.0,10.0,0.0006845215310797196,-0.000494538894526144,0.0008444752481339309
653,3.0,10.0,0.0006859385842955645,-0.0007077908868538722,0.000985636688105102
654,4.0,10.0,0.000687444281034101,-0.0009243424137719655,0.0011519498849447728
655,5.0,10.0,0.0006882869923539196,-0.0011452699757106908,0.001336181986522783
656,6.0,10.0,0.0006878374908499703,-0.0013710346708521706,0.0015339023705886574
657,7.0,10.0,0.0006857080081261063,-0.001601519841748969,0.0017421427254745562
658,8.0,10.0,0.0006817513390331464,-0.0018362647207176377,0.0019587376069360877
659,9.0,10.0,0.0006760004960214007,-0.0020746769201387995,0.0021820313915197906
660,10.0,10.0,0.0006685989694044832,-0.0023161591089088107,0.002410729681998791
661,11.0,10.0,0.0006597445357123033,-0.002560163395958821,0.0026438039765477404
662,12.0,10.0,0.0006496515126169821,-0.0028062056846278913,0.0028804231342432008
663,15.0,10.0,0.0006141666442273726,-0.003551939729441071,0.0036046465164372805
664,20.0,10.0,0.0005460509687539373,-0.004801061170612091,0.0048320140753557676
665,25.0,10.0,0.00047441761144483143,-0.0060328779445059395,0.0060515029838342825
666,30.0,10.0,0.0004025316393527819,-0.007216426553348616,0.007227644424053733
667,35.0,10.0,0.0003306207821770873,-0.008321413682749162,0.00832797909345673
668,40.0,10.0,0.0002577573116798586,-0.00931783185841224,0.009321396321011487
669,45.0,10.0,0.00018268312173429463,-0.010175205944416305,0.010176845735995584
670,48.0,10.0,0.00013639750280425216,-0.010611265607264853,0.010612142199701866
671,49.0,10.0,0.00012088999856407591,-0.010741934486597214,0.01074261471458878
672,50.0,10.0,0.00010549960595180288,-0.010864591586024853,0.010865103796005726
673,51.0,10.0,9.036803230422886e-05,-0.010978884718069279,0.010979256624832016
674,52.0,10.0,7.568633275669951e-05,-0.011084394693045747,0.011084653090295016
675,53.0,10.0,6.16971370835561e-05,-0.011180593789090027,0.011180764017425768
676,54.0,10.0,4.868614080045725e-05,-0.011266794530733917,0.011266899721666192
677,55.0,10.0,3.6952411154495454e-05,-0.011342107982488548,0.011342168177518819
678,56.0,10.0,2.6747219714296666e-05,-0.011405455592192788,0.011405486954937268
679,57.0,10.0,1.818322298847804e-05,-0.01145569609913686,0.01145571052992252
680,58.0,10.0,1.114567398103808e-05,-0.011491890447359992,0.011491895852302715
681,59.0,10.0,5.266812292123035e-06,-0.011513578367567804,0.011513579572202427
682,60.0,10.0,-4.086842025708472e-16,-0.01152077448514922,0.01152077448514922
683,61.0,10.0,-5.266812292939404e-06,-0.011513578367567768,0.01151357957220239
684,62.0,10.0,-1.1145673981851465e-05,-0.011491890447359925,0.011491895852302647
685,63.0,10.0,-1.8183222989286997e-05,-0.011455696099136773,0.011455710529922435
686,64.0,10.0,-2.6747219715101032e-05,-0.01140545559219267,0.011405486954937151
687,65.0,10.0,-3.6952411155294586e-05,-0.01134210798248841,0.011342168177518683
688,66.0,10.0,-4.868614080125165e-05,-0.011266794530733766,0.011266899721666047
689,67.0,10.0,-6.16971370843459e-05,-0.011180593789089862,0.011180764017425607
690,68.0,10.0,-7.568633275748606e-05,-0.01108439469304557,0.011084653090294846
691,69.0,10.0,-9.036803230501313e-05,-0.010978884718069083,0.010979256624831825
692,70.0,10.0,-0.00010549960595258652,-0.010864591586024637,0.010865103796005516
693,71.0,10.0,-0.00012088999856486007,-0.010741934486596978,0.010742614714588553
694,72.0,10.0,-0.0001363975028050361,-0.01061126560726459,0.010612142199701613
695,75.0,10.0,-0.000182683121735064,-0.01017520594441597,0.010176845735995263
696,80.0,10.0,-0.00025775731168057865,-0.009317831858411833,0.009321396321011102
697,85.0,10.0,-0.00033062078217776657,-0.008321413682748803,0.008327979093456398
698,90.0,10.0,-0.00040253163935343817,-0.007216426553348431,0.007227644424053585
699,95.0,10.0,-0.00047441761144549085,-0.006032877944505924,0.006051502983834319
700,100.0,10.0,-0.0005460509687546125,-0.004801061170612172,0.0048320140753559246
701,105.0,10.0,-0.0006141666442280405,-0.0035519397294412215,0.0036046465164375424
702,108.0,10.0,-0.000649651512617641,-0.0028062056846280647,0.0028804231342435187
703,109.0,10.0,-0.0006597445357129599,-0.002560163395959004,0.0026438039765480817
704,110.0,10.0,-0.0006685989694051388,-0.002316159108908999,0.0024107296819991537
705,111.0,10.0,-0.0006760004960220558,-0.0020746769201389933,0.002182031391520178
706,112.0,10.0,-0.0006817513390338015,-0.0018362647207178357,0.0019587376069365014
707,113.0,10.0,-0.0006857080081267621,-0.0016015198417491687,0.001742142725474998
708,114.0,10.0,-0.0006878374908506266,-0.0013710346708523708,0.0015339023705891305
709,115.0,10.0,-0.0006882869923545767,-0.0011452699757108875,0.0013361819865232902
710,116.0,10.0,-0.0006874442810347587,-0.0009243424137721574,0.0011519498849453193
711,117.0,10.0,-0.0006859385842962222,-0.0007077908868540589,0.0009856366881056938
712,118.0,10.0,-0.0006845215310803772,-0.0004945388945263254,0.0008444752481345701
713,119.0,10.0,-0.0006838201998302588,-0.00028337565870271584,0.000740210665716925
714,120.0,10.0,-0.0006840071795291493,-7.437035885868743e-05,0.0006880383506202192
715,0.0,15.0,0.001768757735912765,-5.9158842960607186e-05,0.0017697467889649322
716,1.0,15.0,0.001768111210748113,-0.00028032504441501946,0.0017901953480275387
717,2.0,15.0,0.0017679565913226451,-0.0005011654169076055,0.0018376172843944847
718,3.0,15.0,0.001767956415214948,-0.0007226074151659978,0.0019099296747662135
719,4.0,15.0,0.0017679906258079414,-0.0009451377126659943,0.002004763364801009
720,5.0,15.0,0.001767900041639316,-0.0011692343796416984,0.0021195706149511515
721,6.0,15.0,0.0017674509217409744,-0.0013953687829184008,0.0022518740642198886
722,7.0,15.0,0.001766376089054559,-0.0016239232345187087,0.002399418921237678
723,8.0,15.0,0.0017644264117328,-0.0018551300690754907,0.0025602164235877245
724,9.0,15.0,0.0017614024580310218,-0.0020890613958058084,0.002732529255946556
725,10.0,15.0,0.0017571636334957476,-0.0023256527209065615,0.002914838694188766
726,11.0,15.0,0.001751623096972222,-0.002564737059834639,0.0031058106284729894
727,12.0,15.0,0.0017447361961194054,-0.0028060741856853473,0.0033042634171050736
728,15.0,15.0,0.0017160617494752725,-0.0035404582617620277,0.003934426594980662
729,20.0,15.0,0.001642663402157454,-0.004778606184556992,0.005053060470633004
730,25.0,15.0,0.0015383164133775601,-0.006004068858680597,0.006198004537546332
731,30.0,15.0,0.001403584504829651,-0.007182775375421077,0.007318627709888875
732,35.0,15.0,0.0012384670999463156,-0.008282718747471718,0.008374797347241836
733,40.0,15.0,0.0010422653028660054,-0.009273202711465615,0.00933159179826741
734,45.0,15.0,0.0008138209888405548,-0.010125673101406074,0.010158324682663767
735,48.0,15.0,0.0006605033648058301,-0.010560953279943393,0.010581587729450951
736,49.0,15.0,0.0006065460088102345,-0.010692288854821388,0.01070947893297061
737,50.0,15.0,0.0005511594820010963,-0.010816461744286975,0.010830494976695356
738,51.0,15.0,0.0004943825905428541,-0.010933521917770014,0.010944693493752539
739,52.0,15.0,0.000436328021818626,-0.011043578236417911,0.011052194461124338
740,53.0,15.0,0.0003772314512819151,-0.011146775112305805,0.011153156457799575
741,54.0,15.0,0.0003175272522358431,-0.011243219950350582,0.011247702805812117
742,55.0,15.0,0.000257947235951434,-0.011332798432083409,0.011335733636548061
743,56.0,15.0,0.00019959692847203818,-0.01141478035531344,0.011416525281096044
744,57.0,15.0,0.00014388308562842485,-0.011487164557303541,0.011488065629552287
745,58.0,15.0,9.20984012773837e-05,-0.01154598456733825,0.011546351880344323
746,59.0,15.0,4.4596495114155185e-05,-0.011585358880660097,0.011585444714859514
747,60.0,15.0,-4.46275389614182e-16,-0.011599354284818451,0.011599354284818451
748,61.0,15.0,-4.459649511504666e-05,-0.011585358880660087,0.011585444714859507
749,62.0,15.0,-9.209840127827027e-05,-0.01154598456733823,0.011546351880344311
750,63.0,15.0,-0.00014388308562930457,-0.011487164557303496,0.011488065629552255
751,64.0,15.0,-0.0001995969284729095,-0.011414780355313382,0.011416525281096
752,65.0,15.0,-0.00025794723595229575,-0.011332798432083334,0.011335733636548008
753,66.0,15.0,-0.0003175272522366954,-0.011243219950350486,0.011247702805812046
754,67.0,15.0,-0.00037723145128276025,-0.011146775112305683,0.011153156457799481
755,68.0,15.0,-0.00043632802181946685,-0.011043578236417767,0.011052194461124229
756,69.0,15.0,-0.0004943825905436919,-0.010933521917769846,0.010944693493752409
757,70.0,15.0,-0.0005511594820019315,-0.010816461744286784,0.010830494976695209
758,71.0,15.0,-0.0006065460088110657,-0.010692288854821177,0.010709478932970445
759,72.0,15.0,-0.0006605033648066573,-0.010560953279943174,0.010581587729450784
760,75.0,15.0,-0.0008138209888413543,-0.010125673101405828,0.010158324682663585
761,80.0,15.0,-0.0010422653028667119,-0.009273202711465324,0.009331591798267199
762,85.0,15.0,-0.001238467099946969,-0.008282718747471374,0.008374797347241593
763,90.0,15.0,-0.0014035845048302868,-0.007182775375420947,0.00731862770988887
764,95.0,15.0,-0.0015383164133781879,-0.006004068858680538,0.00619800453754643
765,100.0,15.0,-0.0016426634021580928,-0.00477860618455706,0.005053060470633276
766,105.0,15.0,-0.001716061749475922,-0.0035404582617621725,0.003934426594981076
767,108.0,15.0,-0.0017447361961200616,-0.0028060741856855086,0.0033042634171055567
768,109.0,15.0,-0.0017516230969728808,-0.002564737059834806,0.003105810628473499
769,110.0,15.0,-0.0017571636334964076,-0.0023256527209067363,0.002914838694189303
770,111.0,15.0,-0.0017614024580316838,-0.0020890613958059905,0.002732529255947122
771,112.0,15.0,-0.001764426411733464,-0.0018551300690756785,0.002560216423588318
772,113.0,15.0,-0.0017663760890552257,-0.0016239232345189015,0.0023994189212382996
773,114.0,15.0,-0.0017674509217416438,-0.0013953687829185968,0.0022518740642205356
774,115.0,15.0,-0.0017679000416399853,-0.001169234379641893,0.002119570614951817
775,116.0,15.0,-0.0017679906258086116,-0.0009451377126661886,0.0020047633648016916
776,117.0,15.0,-0.0017679564152156201,-0.0007226074151661901,0.0019099296747669085
777,118.0,15.0,-0.0017679565913233163,-0.0005011654169077968,0.0018376172843951827
778,119.0,15.0,-0.0017681112107487832,-0.0002803250444152104,0.0017901953480282307
779,120.0,15.0,-0.001768757735913434,-5.915884296079753e-05,0.0017697467889656072
780,0.0,16.0,0.0019916972708975116,-5.650375041010532e-05,0.0019924986054476934
781,1.0,16.0,0.001991234095671975,-0.00027915910918985856,0.002010707097518249
782,2.0,16.0,0.0019911095281341224,-0.000501095833876639,0.0020531960909165523
783,3.0,16.0,0.0019911527376108413,-0.0007232893167850299,0.0021184514769686143
784,4.0,16.0,0.001991181175336409,-0.0009463788062867887,0.002204639498422109
785,5.0,16.0,0.001991042922568715,-0.001170859890386879,0.0023097975674131587
786,6.0,16.0,0.0019905644033162565,-0.0013971734702704082,0.0024319622426709794
787,7.0,16.0,0.0019895445378618664,-0.0016256806221588856,0.002569265450162534
788,8.0,16.0,0.001987774321288631,-0.0018566246880603462,0.0027199819824200405
789,9.0,16.0,0.0019850601173949036,-0.00209011576660189,0.0028825418622232834
790,10.0,16.0,0.0019812390458401486,-0.0023261404292234497,0.003055525724524249
791,11.0,16.0,0.0019761856240570167,-0.0025645842634486565,0.003237653790178639
792,12.0,16.0,0.001969813444648562,-0.002805255149709294,0.0034277720842682564
793,15.0,16.0,0.0019423516146335295,-0.0035377222097656173,0.004035865239120157
794,20.0,16.0,0.0018680231148444045,-0.004773325987669385,0.00512583177076198
795,25.0,16.0,0.0017573501704446007,-0.005996594520377155,0.006248793920700136
796,30.0,16.0,0.0016101405138245924,-0.007173269699050439,0.007351758337266976
797,35.0,16.0,0.0014264629748954112,-0.00827114611777834,0.008393250545550702
798,40.0,16.0,0.0012059473120241489,-0.009259324985980638,0.009337526873609715
799,45.0,16.0,0.0009478281724180115,-0.01010976946528938,0.010154103450611815
800,48.0,16.0,0.0007742387360827603,-0.010544019736406512,0.010572407380638579
801,49.0,16.0,0.0007131106984825663,-0.010675013471305275,0.01069880551654433
802,50.0,16.0,0.000650272432274166,-0.01079893081600762,0.01081849162337776
803,51.0,16.0,0.0005857012123618046,-0.010915894317799697,0.010931596162845286
804,52.0,16.0,0.0005193874871070219,-0.011026134915945866,0.011038361044394403
805,53.0,16.0,0.0004513527397319039,-0.011129989646760702,0.011139137705974548
806,54.0,16.0,0.00038170522022436536,-0.011227894942528406,0.011234381323223878
807,55.0,16.0,0.00031080247699935836,-0.011320303524451321,0.011324569310371761
808,56.0,16.0,0.00023961435152502204,-0.011407358701848417,0.011409875003263337
809,57.0,16.0,0.00017024491899348808,-0.01148799016816636,0.01148925156119101
810,58.0,16.0,0.0001059995632270396,-0.011558123974109867,0.011558610024925038
811,59.0,16.0,4.968261920450012e-05,-0.01160881065875513,0.011608916972460338
812,60.0,16.0,-4.520012792108199e-16,-0.01162789671209497,0.01162789671209497
813,61.0,16.0,-4.968261920540693e-05,-0.011608810658755115,0.011608916972460328
814,62.0,16.0,-0.00010599956322794448,-0.011558123974109862,0.011558610024925042
815,63.0,16.0,-0.0001702449189943823,-0.011487990168166332,0.011489251561190994
816,64.0,16.0,-0.00023961435152590506,-0.011407358701848383,0.011409875003263322
817,65.0,16.0,-0.00031080247700023,-0.011320303524451264,0.011324569310371728
818,66.0,16.0,-0.0003817052202252263,-0.011227894942528337,0.011234381323223838
819,67.0,16.0,-0.00045135273973275847,-0.011129989646760593,0.011139137705974472
820,68.0,16.0,-0.000519387487107874,-0.01102613491594572,0.011038361044394297
821,69.0,16.0,-0.0005857012123626513,-0.010915894317799532,0.010931596162845168
822,70.0,16.0,-0.0006502724322750105,-0.01079893081600743,0.010818491623377622
823,71.0,16.0,-0.0007131106984834055,-0.010675013471305084,0.010698805516544197
824,72.0,16.0,-0.0007742387360835981,-0.010544019736406287,0.010572407380638414
825,75.0,16.0,-0.0009478281724188228,-0.01010976946528916,0.010154103450611672
826,80.0,16.0,-0.0012059473120248512,-0.00925932498598038,0.00933752687360955
827,85.0,16.0,-0.001426462974896056,-0.008271146117777978,0.008393250545550457
828,90.0,16.0,-0.0016101405138252225,-0.007173269699050326,0.007351758337267004
829,95.0,16.0,-0.0017573501704452243,-0.005996594520377086,0.006248793920700246
830,100.0,16.0,-0.001868023114845034,-0.004773325987669454,0.005125831770762274
831,105.0,16.0,-0.0019423516146341749,-0.00353772220976576,0.004035865239120593
832,108.0,16.0,-0.001969813444649217,-0.0028052551497094497,0.0034277720842687603
833,109.0,16.0,-0.001976185624057675,-0.0025645842634488213,0.0032376537901791717
834,110.0,16.0,-0.0019812390458408074,-0.0023261404292236228,0.003055525724524808
835,111.0,16.0,-0.0019850601173955636,-0.0020901157666020705,0.002882541862223869
836,112.0,16.0,-0.0019877743212892932,-0.0018566246880605346,0.0027199819824206537
837,113.0,16.0,-0.00198954453786253,-0.0016256806221590786,0.00256926545016317
838,114.0,16.0,-0.0019905644033169213,-0.001397173470270604,0.002431962242671636
839,115.0,16.0,-0.001991042922569381,-0.0011708598903870733,0.002309797567413831
840,116.0,16.0,-0.001991181175337076,-0.0009463788062869832,0.002204639498422795
841,117.0,16.0,-0.0019911527376115096,-0.0007232893167852235,0.0021184514769693086
842,118.0,16.0,-0.001991109528134789,-0.0005010958338768332,0.002053196090917246
843,119.0,16.0,-0.0019912340956726405,-0.0002791591091900524,0.0020107070975189357
844,120.0,16.0,-0.0019916972708981773,-5.6503750410300194e-05,0.0019924986054483643
845,0.0,16.5,0.0021035827943995137,-5.553002488255834e-05,0.002104315602887819
846,1.0,16.5,0.00210321231875116,-0.000278663869875807,0.0021215927059925503
847,2.0,16.5,0.0021031081057854765,-0.0005010179850352638,0.0021619627022567644
848,3.0,16.5,0.002103168028113464,-0.000723515968669244,0.0022241382851338337
849,4.0,16.5,0.002103235157561516,-0.0009468140846448345,0.002306524450094699
850,5.0,16.5,0.002103152131771659,-0.0011714279235655943,0.0024073828672408703
851,6.0,16.5,0.0021027532548786977,-0.0013977959902782616,0.002524956411770497
852,7.0,16.5,0.0021018525816561824,-0.0016262730577257052,0.002657545546796757
853,8.0,16.5,0.0021002529459269417,-0.0018571029805309967,0.002803550234465562
854,9.0,16.5,0.0020977625004425376,-0.0020904056736994474,0.002961486685585091
855,10.0,16.5,0.002094208904612415,-0.002326184274574203,0.0031299910887148293
856,11.0,16.5,0.002089449001470574,-0.002564345007489039,0.003307818381831194
857,12.0,16.5,0.002083374583603733,-0.002804716807429864,0.0034938354319408917
858,15.0,16.5,0.0020566090326468974,-0.0035362811072059026,0.004090834240389875
859,20.0,16.5,0.001981894245837078,-0.004770591611454111,0.005165892868126327
860,25.0,16.5,0.0018680873443819176,-0.005992647572328135,0.006277067408620858
861,30.0,16.5,0.001714642843905538,-0.00716817204875887,0.0073703928391073165
862,35.0,16.5,0.001521675809739272,-0.00826489094917357,0.008403803881081286
863,40.0,16.5,0.001289033076584341,-0.00925179224628335,0.009341159780290518
864,45.0,16.5,0.0010162016982727595,-0.010101121298814318,0.010152109011674997
865,48.0,16.5,0.0008325852524842746,-0.010534774505527724,0.010567623767194365
866,49.0,16.5,0.0007679260821488708,-0.010665540579416483,0.010693150439361835
867,50.0,16.5,0.0007014451983300854,-0.010789245411432577,0.010812023025982661
868,51.0,16.5,0.0006330954036411026,-0.010906044900640148,0.010924405025670297
869,52.0,16.5,0.0005628207908414982,-0.011016212125198087,0.011030580076766806
870,53.0,16.5,0.0004905481118454584,-0.011120154119342033,0.011130968739869624
871,54.0,16.5,0.00041621779502822406,-0.011218450236669897,0.011226168668140392
872,55.0,16.5,0.00033992608217836594,-0.011311864994648188,0.011316971299711428
873,56.0,16.5,0.0002623484499065182,-0.011401173353166483,0.011404191358361267
874,57.0,16.5,0.00018560531126321145,-0.01148628619232169,0.011487785679733456
875,58.0,16.5,0.00011399382286324022,-0.011563770479463192,0.011564332332363826
876,59.0,16.5,5.2306044434617705e-05,-0.011622976983162921,0.011623094677125342
877,60.0,16.5,-4.562762907120083e-16,-0.011646324652819267,0.011646324652819267
878,61.0,16.5,-5.2306044435531e-05,-0.011622976983162902,0.011623094677125325
879,62.0,16.5,-0.000113993822864152,-0.011563770479463196,0.011564332332363838
880,63.0,16.5,-0.00018560531126411294,-0.011486286192321681,0.011487785679733459
881,64.0,16.5,-0.0002623484499074087,-0.011401173353166462,0.011404191358361269
882,65.0,16.5,-0.00033992608217924176,-0.011311864994648141,0.011316971299711409
883,66.0,16.5,-0.0004162177950290888,-0.011218450236669838,0.011226168668140364
884,67.0,16.5,-0.0004905481118463188,-0.011120154119341918,0.011130968739869546
885,68.0,16.5,-0.0005628207908423582,-0.011016212125197954,0.011030580076766716
886,69.0,16.5,-0.0006330954036419541,-0.010906044900639995,0.010924405025670195
887,70.0,16.5,-0.0007014451983309301,-0.010789245411432377,0.010812023025982517
888,71.0,16.5,-0.0007679260821497126,-0.010665540579416299,0.010693150439361712
889,72.0,16.5,-0.0008325852524851217,-0.010534774505527486,0.010567623767194194
890,75.0,16.5,-0.0010162016982735746,-0.010101121298814122,0.010152109011674884
891,80.0,16.5,-0.0012890330765850436,-0.009251792246283103,0.009341159780290372
892,85.0,16.5,-0.0015216758097399117,-0.008264890949173202,0.008403803881081038
893,90.0,16.5,-0.0017146428439061643,-0.007168172048758757,0.007370392839107352
894,95.0,16.5,-0.0018680873443825384,-0.005992647572328064,0.006277067408620975
895,100.0,16.5,-0.0019818942458377053,-0.004770591611454178,0.0051658928681266305
896,105.0,16.5,-0.0020566090326475405,-0.003536281107206044,0.004090834240390321
897,108.0,16.5,-0.0020833745836043873,-0.002804716807430018,0.003493835431941405
898,109.0,16.5,-0.0020894490014712283,-0.002564345007489203,0.0033078183818317343
899,110.0,16.5,-0.002094208904613072,-0.0023261842745743756,0.003129991088715397
900,111.0,16.5,-0.0020977625004431964,-0.002090405673699628,0.002961486685585685
901,112.0,16.5,-0.0021002529459276027,-0.0018571029805311845,0.002803550234466182
902,113.0,16.5,-0.0021018525816568446,-0.001626273057725899,0.0026575455467973993
903,114.0,16.5,-0.0021027532548793617,-0.001397795990278457,0.002524956411771158
904,115.0,16.5,-0.002103152131772323,-0.0011714279235657899,0.0024073828672415455
905,116.0,16.5,-0.0021032351575621822,-0.0009468140846450296,0.002306524450095386
906,117.0,16.5,-0.002103168028114129,-0.0007235159686694385,0.002224138285134526
907,118.0,16.5,-0.002103108105786142,-0.0005010179850354591,0.002161962702257457
908,119.0,16.5,-0.0021032123187518254,-0.0002786638698760024,0.0021215927059932355
909,120.0,16.5,-0.002103582794400178,-5.553002488275529e-05,0.002104315602888488
910,0.0,17.0,0.002215637743906471,-5.478004129415132e-05,0.0022163148389042443
911,1.0,17.0,0.0022153550620994823,-0.00027824547082951203,0.002232760308050763
912,2.0,17.0,0.002215291107355796,-0.0005009306318798241,0.002271221298835758
913,3.0,17.0,0.002215394906854028,-0.0007236840878027745,0.0023305993332732467
914,4.0,17.0,0.002215534615158623,-0.0009471555113029522,0.0024095014408706266
915,5.0,17.0,0.0022155584913180187,-0.001171871970382576,0.002506388506081951
916,6.0,17.0,0.002215304314608457,-0.001398274829190179,0.0026196842756846996
917,7.0,17.0,0.002214593387820632,-0.0016267157595584484,0.0027478406132406376
918,8.0,17.0,0.0022132338575736074,-0.001857438333089725,0.002889373854235773
919,9.0,17.0,0.002211032281904705,-0.0020905682171205786,0.0030428833730623724
920,10.0,17.0,0.002207805567327358,-0.002326119997586411,0.0032070609077928473
921,11.0,17.0,0.0022033916307258538,-0.0025640165144485373,0.0033806974671977915
922,12.0,17.0,0.0021976599006805725,-0.002804106807936173,0.003562684946690254
923,15.0,17.0,0.002171685437027474,-0.0035347973182215365,0.004148615397732523
924,20.0,17.0,0.002096653478806387,-0.0047677977149671496,0.005208440348226799
925,25.0,17.0,0.0019797329696295204,-0.005988561233068319,0.006307313871470712
926,30.0,17.0,0.0018200545118128848,-0.007162843838615021,0.007390462115616019
927,35.0,17.0,0.0016177844625313055,-0.008258323816234477,0.008415291962908553
928,40.0,17.0,0.0013730254438523955,-0.009243867591406725,0.009345281532245332
929,45.0,17.0,0.0010855670629840155,-0.010092017414793071,0.010150235039087635
930,48.0,17.0,0.00089197322828473,-0.010525024800378452,0.010562753584580024
931,49.0,17.0,0.0008238130937461588,-0.01065552903387799,0.010687327402360444
932,50.0,17.0,0.0007537408341410161,-0.01077897278747737,0.010805294054223109
933,51.0,17.0,0.0006817010723433977,-0.010895542351524413,0.010916847506762027
934,52.0,17.0,0.0006076092989179411,-0.011005540881206278,0.011022300991536848
935,53.0,17.0,0.0005313192255711922,-0.011109422123632546,0.011122120303274814
936,54.0,17.0,0.00045262246905287105,-0.011207875457238718,0.01121701116004016
937,55.0,17.0,0.00037133028033422,-0.011301940300816887,0.011308038766307886
938,56.0,17.0,0.00028763576512906265,-0.011393064025139813,0.011396694354694101
939,57.0,17.0,0.00020324560064810036,-0.011482521159208761,0.011484319785945519
940,58.0,17.0,0.00012319310738760793,-0.011568453559567789,0.011569109486109312
941,59.0,17.0,5.501703378214949e-05,-0.011639014601789158,0.011639144632431861
942,60.0,17.0,-4.619194375839759e-16,-0.011668737935766013,0.011668737935766013
943,61.0,17.0,-5.50170337830693e-05,-0.01163901460178914,0.011639144632431849
944,62.0,17.0,-0.00012319310738852116,-0.011568453559567796,0.011569109486109327
945,63.0,17.0,-0.00020324560064900572,-0.01148252115920876,0.011484319785945532
