node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
1696,112.0,80.0,0.07649898097147152,-0.1559684563906481,0.17371889211756752
1697,114.0,80.0,0.07663723027525449,-0.14770400101439132,0.1664023346588674
1698,116.0,80.0,0.07676957181889067,-0.13944489531842735,0.1591805452548237
1699,118.0,80.0,0.07689700171814551,-0.1311934908317256,0.15206867169096513
1700,120.0,80.0,0.07702044833847943,-0.12295214835057607,0.1450840454573915
1701,122.0,80.0,0.07714077416288107,-0.1147232492306974,0.1382466019564218
1702,124.0,80.0,0.07725877982100111,-0.10650920865118532,0.13157936991387237
1703,126.0,80.0,0.07737521101314535,-0.0983124911515819,0.12510902923353948
1704,128.0,80.0,0.0774907691750235,-0.09013562873403556,0.11886652545867012
1705,130.0,80.0,0.07760612684811903,-0.08198124177194001,0.11288770937013304
1706,132.0,80.0,0.07772194884179859,-0.07385206286596754,0.10721393809260986
1707,134.0,80.0,0.07783892039216159,-0.06575096363051056,0.10189252546756308
1708,136.0,80.0,0.0779577836344236,-0.057680984172610555,0.09697686303604873
1709,138.0,80.0,0.07807938380594528,-0.04964536473852816,0.09252595536138822
1710,140.0,80.0,0.07820472668230685,-0.04164757865030386,0.08860304781940384
1711,0.0,82.0,0.0,-0.4619286089512742,0.4619286089512742
1712,2.0,82.0,0.0019804943677709866,-0.46177153593623477,0.4617757829930562
1713,4.0,82.0,0.003978808471120654,-0.461388194659579,0.46140535008609884
1714,6.0,82.0,0.005972029669732372,-0.46079199385500214,0.46083069205429933
1715,8.0,82.0,0.007960205134971426,-0.4599759960459358,0.4600448693380262
1716,10.0,82.0,0.00994356380484955,-0.45893712004274495,0.45904482854539386
1717,12.0,82.0,0.011921881801702115,-0.45767411421200105,0.4578293635028596
1718,14.0,82.0,0.013894645075002295,-0.45618660666786437,0.4563981608912344
1719,16.0,82.0,0.01586117456684888,-0.45447472504518477,0.4547514184293836
1720,18.0,82.0,0.01782069855218245,-0.45253893416346214,0.45288968218617
1721,20.0,82.0,0.01977239455534331,-0.4503799657034485,0.4508137765125325
1722,22.0,82.0,0.02171541620263808,-0.4479987910462969,0.44852477755392445
1723,24.0,82.0,0.02364891384225263,-0.445396616838177,0.4460240099106909
1724,26.0,82.0,0.02557205416241523,-0.44257489454771787,0.44331305782483904
1725,28.0,82.0,0.027484042402660454,-0.43953534062879807,0.44039378770421456
1726,30.0,82.0,0.029384150293959924,-0.43627996670164193,0.43726838169902454
1727,32.0,82.0,0.0312717531787648,-0.4328111210243933,0.4339393840495071
1728,34.0,82.0,0.03314638071194322,-0.4291315442480603,0.43040976385652086
1729,36.0,82.0,0.03500778713716141,-0.42524444455983057,0.4266830003518299
1730,38.0,82.0,0.03685604941003469,-0.42115360030058346,0.4227632001774262
1731,40.0,82.0,0.038691704242663424,-0.4168635024850474,0.41865526114131524
1732,42.0,82.0,0.04051593754207311,-0.4123795557486851,0.4143651037363017
1733,44.0,82.0,0.04233083848929948,-0.40770836381946546,0.40989999977500946
1734,46.0,82.0,0.04413971630186771,-0.40285813196577924,0.4052690329227815
1735,48.0,82.0,0.045947425452425215,-0.39783921399578714,0.4004837151476847
1736,50.0,82.0,0.047760490299709565,-0.392664785180822,0.3955587161911234
1737,52.0,82.0,0.04958640022075589,-0.3873514527496816,0.3905124313439225
1738,54.0,82.0,0.05143035010794363,-0.38191911086261765,0.3853664336113332
1739,56.0,82.0,0.053284839573641135,-0.37638797024595594,0.3801409978866516
1740,58.0,82.0,0.05509975359983705,-0.37076644409040704,0.3748382836773849
1741,60.0,82.0,0.056702183645029804,-0.36498540980929217,0.3693636243646248
1742,62.0,82.0,0.05789133496209001,-0.35755997144461676,0.36221615072104124
1743,64.0,82.0,0.05899493745687559,-0.3499537340743775,0.35489155898406605
1744,66.0,82.0,0.059985817832887145,-0.3422708593511784,0.3474876105734915
1745,68.0,82.0,0.0608644594843209,-0.3345414861127573,0.34003306950773293
1746,70.0,82.0,0.06164655777920701,-0.3267686305540629,0.3325327592887696
1747,72.0,82.0,0.06234758820923106,-0.31895187128497465,0.324988488952601
1748,74.0,82.0,0.06298006707601332,-0.3110912089394196,0.31740231430833765
1749,76.0,82.0,0.06355371967104313,-0.3031874562415224,0.3097768695468249
1750,78.0,82.0,0.06407612304947828,-0.29524208331756935,0.30211527155499845
1751,80.0,82.0,0.06455328762274805,-0.28725702750093096,0.294421002633263
1752,82.0,82.0,0.06499009441237083,-0.2792345449512784,0.28669782605711613
1753,84.0,82.0,0.065390606381179,-0.2711771037132107,0.27894973199697415
1754,86.0,82.0,0.06575828677862848,-0.26308730740396447,0.2711809056647028
1755,88.0,82.0,0.06609615224602929,-0.25496784034801123,0.2633957117218487
1756,90.0,82.0,0.0664068807705035,-0.24682142778276475,0.2555986913628284
1757,92.0,82.0,0.06669288833505886,-0.23865080689463308,0.24779457013004155
1758,94.0,82.0,0.06695638367789063,-0.23045870585391043,0.23998827558670466
1759,96.0,82.0,0.06719940756833231,-0.22224782891437062,0.2321849647041905
1760,98.0,82.0,0.06742386099830379,-0.21402084621539505,0.22439006138123047
1761,100.0,82.0,0.06763152534542044,-0.20578038729676051,0.21660930500916392
1762,102.0,82.0,0.06782407666028394,-0.1975290375878352,0.2088488115005601
1763,104.0,82.0,0.06800309561724713,-0.18926933731272766,0.20111514875893247
1764,106.0,82.0,0.06817007424942945,-0.1810037823909866,0.19341542922687516
1765,108.0,82.0,0.06832642030360525,-0.1727348270283958,0.185757422947334
1766,110.0,82.0,0.06847345985945061,-0.16446488779564597,0.17814969554494955
1767,112.0,82.0,0.06861243873521859,-0.15619634909088234,0.1706017767155867
1768,114.0,82.0,0.06874452313193478,-0.14793156997875834,0.16312436622717463
1769,116.0,82.0,0.06887079994019851,-0.1396728924945182,0.15572958608494433
1770,118.0,82.0,0.06899227714089068,-0.13142265159552546,0.14843128934791458
1771,120.0,82.0,0.06910988476911775,-0.1231831870312674,0.1412454379439596
1772,122.0,82.0,0.06922447697645724,-0.11495685748106035,0.13419056335892207
1773,124.0,82.0,0.06933683581747484,-0.10674605736956329,0.12728832454363423
1774,126.0,82.0,0.06944767749994676,-0.0985532368053938,0.12056417542104553
1775,128.0,82.0,0.06955766197109907,-0.09038092508821143,0.11404814754605427
1776,130.0,82.0,0.06966740686041416,-0.08223175818472152,0.10777573768156261
1777,132.0,82.0,0.06977750695798335,-0.07410851047470746,0.10178885892891834
1778,134.0,82.0,0.06988856056973605,-0.0660141309062595,0.09613675872328144
1779,136.0,82.0,0.07000120424995095,-0.057951783468964485,0.09087671761060198
1780,138.0,82.0,0.07011615755962002,-0.04992489159221427,0.08607421420739086
1781,140.0,82.0,0.07023427962913173,-0.041937185704011164,0.0818020878694168
1782,0.0,84.0,0.0,-0.46269406770222454,0.46269406770222454
1783,2.0,84.0,0.001754420737391618,-0.4625599196000952,0.4625632467161332
1784,4.0,84.0,0.0035188310239554757,-0.4621910936794843,0.46220448856367996
1785,6.0,84.0,0.005286470099691001,-0.4615967207608079,0.461626991610376
1786,8.0,84.0,0.007051571307503494,-0.46077984994567406,0.4608338038532576
1787,10.0,84.0,0.008812736872152444,-0.4597393319373973,0.45982378979498456
1788,12.0,84.0,0.010569362472495156,-0.4584743078344015,0.45859612118650606
1789,14.0,84.0,0.012320929322995179,-0.45698447678224197,0.4571505411998565
1790,16.0,84.0,0.014066873952234521,-0.4552699656082388,0.4554872320139336
1791,18.0,84.0,0.015806578656720558,-0.4533312256665419,0.4536067108114255
1792,20.0,84.0,0.017539386848132933,-0.4511689770761363,0.45150977394397085
1793,22.0,84.0,0.019264621835897573,-0.4487841848729311,0.44919747355315937
1794,24.0,84.0,0.020981605201393937,-0.44617805526961163,0.4466711147600657
1795,26.0,84.0,0.02268967528538713,-0.4433520456100336,0.4439322670308587
1796,28.0,84.0,0.024388207306684697,-0.4403078851923427,0.4409827869862803
1797,30.0,84.0,0.02607663678073417,-0.4370476063799477,0.43782485222773276
1798,32.0,84.0,0.02775448782641972,-0.43357358697034465,0.4344610073560548
1799,34.0,84.0,0.02942140764697698,-0.4298886060731768,0.43089422467639155
1800,36.0,84.0,0.031077207618206214,-0.42599591696788325,0.42712798328680457
1801,38.0,84.0,0.03272190924496574,-0.42189934152110997,0.4231663712070962
1802,40.0,84.0,0.034355788168976456,-0.4176033912267222,0.4190142152060839
1803,42.0,84.0,0.03597939827019102,-0.4131134182023287,0.41467724002975753
1804,44.0,84.0,0.03759353462587794,-0.40843579147835035,0.41016224790467193
1805,46.0,84.0,0.039199047509812276,-0.40357806994263173,0.4054772790974807
1806,48.0,84.0,0.04079633059357306,-0.3985490809701624,0.40063163945457575
1807,50.0,84.0,0.04238414622369768,-0.39335866249163876,0.3956355054950488
1808,52.0,84.0,0.04395718803931439,-0.38801647201646805,0.39049842117021444
1809,54.0,84.0,0.04550142870219052,-0.3825284417535178,0.38522511439976886
1810,56.0,84.0,0.046986108808729284,-0.3768874356430399,0.3798049941306358
1811,58.0,84.0,0.0483526130094356,-0.37104854414513216,0.3741857791218987
1812,60.0,84.0,0.04951268067568502,-0.3648506401327784,0.3681949146213056
1813,62.0,84.0,0.05046409009310404,-0.3576797529146497,0.3612221339204033
1814,64.0,84.0,0.05142319011612753,-0.3502017534365186,0.35395707732962706
1815,66.0,84.0,0.052334279025849695,-0.3425798207918991,0.34655419543696936
1816,68.0,84.0,0.053174830463229995,-0.33487538404375117,0.339070915050588
1817,70.0,84.0,0.05393999788227356,-0.3271113180991899,0.33152878879537606
1818,72.0,84.0,0.05463378401495793,-0.31929573565480196,0.3239361313023514
1819,74.0,84.0,0.055262827361181564,-0.31143228506577764,0.31629740477791396
1820,76.0,84.0,0.05583395594009915,-0.3035234523322349,0.30861613170992763
1821,78.0,84.0,0.05635339286327244,-0.2955715597122557,0.30089574905262095
1822,80.0,84.0,0.05682658689504636,-0.287579038164645,0.29313983722763204
1823,82.0,84.0,0.05725825957261789,-0.27954847130243926,0.2853521615422179
1824,84.0,84.0,0.05765251307707489,-0.27148257136666876,0.2775366621186482
1825,86.0,84.0,0.05801294200827787,-0.26338413981644065,0.2696974351885872
1826,88.0,84.0,0.05834273065426194,-0.25525602933125374,0.26183871892856797
1827,90.0,84.0,0.058644731931070206,-0.2471011119064796,0.25396488751141494
1828,92.0,84.0,0.05892152931712907,-0.23892225367326198,0.2460804541555055
1829,94.0,84.0,0.05917548456375313,-0.23072229582318243,0.23819008325972577
1830,96.0,84.0,0.059408774041490274,-0.2225040407314127,0.23029861175204466
1831,98.0,84.0,0.05962341620630333,-0.21427024240084502,0.22241108007162538
1832,100.0,84.0,0.059821292200209944,-0.2060236004668097,0.21453277360303374
1833,102.0,84.0,0.06000416116775712,-0.19776675713253275,0.20666927585919578
1834,104.0,84.0,0.06017367151036291,-0.1895022965289549,0.19882653528335953
1835,106.0,84.0,0.06033136901813061,-0.18123274610683934,0.19101094824388457
1836,108.0,84.0,0.06047870260489339,-0.17296057977753043,0.18322946167511
1837,110.0,84.0,0.06061702821652682,-0.16468822262516955,0.17548969992919988
1838,112.0,84.0,0.06074761137574106,-0.1564180571205785,0.1678001218153152
1839,114.0,84.0,0.06087162876157284,-0.14815243087689492,0.16017021559210023
1840,116.0,84.0,0.06099016919376544,-0.13989366609922138,0.15261074193176763
1841,118.0,84.0,0.061104234398143054,-0.1316440709931118,0.14513403766526536
1842,120.0,84.0,0.06121473996732295,-0.12340595350584786,0.13775439648139892
1843,122.0,84.0,0.06132251700089988,-0.11518163787431762,0.1304885466036621
1844,124.0,84.0,0.06142831501005167,-0.10697348453614089,0.12335624945165168
1845,126.0,84.0,0.06153280680244719,-0.0987839140169106,0.11638104648733692
1846,128.0,84.0,0.06163659622243522,-0.09061543542515871,0.10959118181303924
1847,130.0,84.0,0.061740229805190144,-0.08247068015636909,0.10302072151684738
1848,132.0,84.0,0.06184421360614568,-0.07435244131684543,0.09671086953562932
1849,134.0,84.0,0.06194903668077625,-0.06626371921773491,0.09071143053795906
1850,136.0,84.0,0.0620552029045576,-0.05820777305189774,0.08508227224978801
1851,138.0,84.0,0.06216327302713176,-0.05018817854827774,0.07989446651326695
1852,140.0,84.0,0.06227391903599041,-0.04220889100137148,0.07523052220785621
1853,0.0,86.0,0.0,-0.46337830212142006,0.46337830212142006
1854,2.0,86.0,0.001533388191231412,-0.46325387998093026,0.46325641776097515
1855,4.0,86.0,0.0030717446609168243,-0.4628941327524668,0.4629043246200237
1856,6.0,86.0,0.004613242103601098,-0.4623045979547276,0.4623276146768531
1857,8.0,86.0,0.006154747923843069,-0.46148865848266984,0.4615296987520308
1858,10.0,86.0,0.007693942975725633,-0.4604474420346487,0.4605117193240199
1859,12.0,86.0,0.009229671772799064,-0.45918097446569756,0.4592737246482768
1860,14.0,86.0,0.010761209885385257,-0.4576892600898389,0.4578157516291696
1861,16.0,86.0,0.012287963780963352,-0.45597252725584686,0.45613807083597646
1862,18.0,86.0,0.013809369370652247,-0.4540312574308389,0.4542412150021658
1863,20.0,86.0,0.015324862655352475,-0.45186617615131625,0.45212596979715486
1864,22.0,86.0,0.01683387613160431,-0.4494782459198334,0.4497933669372909
1865,24.0,86.0,0.018335844453290753,-0.4468686682501741,0.44724468678286095
1866,26.0,86.0,0.01983021350395269,-0.4440388951117911,0.4444814706370926
1867,28.0,86.0,0.021316450785366054,-0.4409906491641461,0.4415055421218401
1868,30.0,86.0,0.022794056105723322,-0.43772595257795316,0.4383190374077167
1869,32.0,86.0,0.02426257134605142,-0.43424716472474206,0.43492444451858475
1870,34.0,86.0,0.025721586879326158,-0.43055702922715083,0.4313246520296519
1871,36.0,86.0,0.027170739717476314,-0.4266587305024257,0.4275230068788537
1872,38.0,86.0,0.028609693879213364,-0.42255595840278154,0.42352337900705733
1873,40.0,86.0,0.03003808542245222,-0.41825297556767677,0.41933022565403294
1874,42.0,86.0,0.03145540092626318,-0.4137546729800356,0.4149486373760591
1875,44.0,86.0,0.03286073602785497,-0.4090665795989744,0.4103843253793893
1876,46.0,86.0,0.034252346946805796,-0.404194751349426,0.40564346449781324
1877,48.0,86.0,0.035626862613636484,-0.3991453832017421,0.40073221766031797
1878,50.0,86.0,0.03697797942588626,-0.3939238283586471,0.39565559962062224
1879,52.0,86.0,0.038294460818681535,-0.38853240268897327,0.3904150274626478
1880,54.0,86.0,0.039557449692776664,-0.3829657752110264,0.38500334649088314
1881,56.0,86.0,0.04073786553210879,-0.3772016418357617,0.3793951136898134
1882,58.0,86.0,0.04179714500981655,-0.37118211328597245,0.3735279943383255
1883,60.0,86.0,0.042702525931120575,-0.3647768903921237,0.3672678661209628
1884,62.0,86.0,0.04348876698326723,-0.3577421083883333,0.3603757607940009
1885,64.0,86.0,0.044279126308152034,-0.35039262886666794,0.3531793246931476
1886,66.0,86.0,0.045059568146868526,-0.34285017403891427,0.3457985056649263
1887,68.0,86.0,0.04580580482533997,-0.3351887526320746,0.33830411118806
1888,70.0,86.0,0.04650387694182973,-0.32744515765245796,0.3307309205996075
1889,72.0,86.0,0.04714860637329084,-0.31963726915732255,0.32309592216135163
1890,74.0,86.0,0.04774007307268588,-0.3117742631835928,0.3154081574098197
1891,76.0,86.0,0.0482808570326274,-0.30386164568613133,0.307673432188886
1892,78.0,86.0,0.048774522399678374,-0.29590342832449124,0.29989630362761066
1893,80.0,86.0,0.04922487795374716,-0.2879030341550776,0.292080888942192
1894,82.0,86.0,0.049635643835951114,-0.2798636666611996,0.2842311894498217
1895,84.0,86.0,0.050010318214886246,-0.27178845263573065,0.27635121659598133
1896,86.0,86.0,0.050352138442565586,-0.2636804897316265,0.2684450381565092
1897,88.0,86.0,0.050664084414415354,-0.2555428546525191,0.26051679411030204
1898,90.0,86.0,0.05094889870743429,-0.24737859630482298,0.2525707033470925
1899,92.0,86.0,0.051209111463364335,-0.23919072452967258,0.24461107047289782
1900,94.0,86.0,0.05144706461278382,-0.2309821989655936,0.23664229692988745
1901,96.0,86.0,0.051664933278165834,-0.222755919860832,0.22866889854915282
1902,98.0,86.0,0.05186474373930152,-0.214514721417121,0.22069553087411725
1903,100.0,86.0,0.05204838804190486,-0.20626136769613862,0.21272702344000022
1904,102.0,86.0,0.05221763560845201,-0.19799855089298038,0.20476842438290438
1905,104.0,86.0,0.052374142287033576,-0.18972889171149554,0.19682505717101886
1906,106.0,86.0,0.05251945726000641,-0.18145494158714762,0.18890259187549754
1907,108.0,86.0,0.052655028185904985,-0.17317918655793899,0.18100713425201748
1908,110.0,86.0,0.05278220489407692,-0.16490405266571276,0.17314533704104332
1909,112.0,86.0,0.05290224190657372,-0.1566319128703382,0.16532453940103042
1910,114.0,86.0,0.05301630003386334,-0.14836509557325928,0.15755294238364123
1911,116.0,86.0,0.05312544728478572,-0.14010589497107753,0.1498398310024913
1912,118.0,86.0,0.05323065935051385,-0.1318565835904821,0.14219585694050388
1913,120.0,86.0,0.05333281997047976,-0.12361942748787609,0.13463340053060333
1914,122.0,86.0,0.05343272156854448,-0.11539670472362455,0.127167036590828
1915,124.0,86.0,0.05353106666308059,-0.10719072783294219,0.11981413619203314
1916,126.0,86.0,0.05362847070712532,-0.09900387110183542,0.1125956454021817
1917,128.0,86.0,0.05372546720471505,-0.09083860350414551,0.10553709164529913
1918,130.0,86.0,0.05382251617471505,-0.08269752815042765,0.09866987589719689
1919,132.0,86.0,0.053920017288394205,-0.07458342902696456,0.09203290797209979
1920,134.0,86.0,0.054018329282315966,-0.0664993256509224,0.08567461823947708
1921,136.0,86.0,0.05411779753063202,-0.058448536025769715,0.07965530348396259
1922,138.0,86.0,0.05421879193404192,-0.05043474794448585,0.07404958608264296
1923,140.0,86.0,0.054321757527771394,-0.04246209825756467,0.06894840918644218
1924,0.0,88.0,0.0,-0.4639767826623228,0.4639767826623228
1925,2.0,88.0,0.0013137950492293448,-0.4638568281058874,0.46385868865192786
1926,4.0,88.0,0.0026300896782383808,-0.46350241761878225,0.4635098796252045
1927,6.0,88.0,0.003948499103713997,-0.4629169439575805,0.46293378322196116
1928,8.0,88.0,0.005267535482566637,-0.46210297781870935,0.4621329992967162
1929,10.0,88.0,0.006585534578571797,-0.46106204863011274,0.46110907815036783
1930,12.0,88.0,0.007901223186665465,-0.4597948823868589,0.4598627656127324
1931,14.0,88.0,0.009213736268616173,-0.458301871251241,0.45839447872811107
1932,16.0,88.0,0.01052242212625609,-0.45658342258999796,0.45670465637148894
1933,18.0,88.0,0.011826723179113704,-0.45464009398174016,0.45479389445866675
1934,20.0,88.0,0.013126119817491105,-0.45247263860718384,0.4526629913187186
1935,22.0,88.0,0.014420106504812394,-0.45008202268509784,0.4503129651874561
1936,24.0,88.0,0.01570818239888389,-0.44746943747293433,0.44774506637887246
1937,26.0,88.0,0.016989847596532128,-0.4446363133969794,0.4449607916576586
1938,28.0,88.0,0.018264600257472893,-0.44158433867345426,0.44196190309147376
1939,30.0,88.0,0.01953193131189008,-0.4383154829209989,0.4387504517479622
1940,32.0,88.0,0.02079131329840867,-0.43483202532244614,0.4353288055650499
1941,34.0,88.0,0.022042178482795542,-0.431136585834894,0.43169967949679594
1942,36.0,88.0,0.023283878697074163,-0.4272321560611396,0.42786616386415743
1943,38.0,88.0,0.024515614959634148,-0.4231221227912322,0.42383174276144964
1944,40.0,88.0,0.025736318398509185,-0.418810270434142,0.41960028682762907
1945,42.0,88.0,0.026944454952491387,-0.41430073605488416,0.41517599105476416
1946,44.0,88.0,0.02813771524874819,-0.4095978682069815,0.4105632042196712
1947,46.0,88.0,0.02931254089167804,-0.40470590115825394,0.40576605511777436
1948,48.0,88.0,0.03046343813067818,-0.3996282886247662,0.4007877120520302
1949,50.0,88.0,0.031582061939573906,-0.3943664309616419,0.3956290036205366
1950,52.0,88.0,0.03265616834974336,-0.3889173619312662,0.39028597174746404
1951,54.0,88.0,0.03366883619544718,-0.38326973839681777,0.3847457379900666
1952,56.0,88.0,0.034599062344896965,-0.3773972901488808,0.3789799595319845
1953,58.0,88.0,0.03542632788730296,-0.37124925912285706,0.3729357010355122
1954,60.0,88.0,0.03614439280528201,-0.3647414780246437,0.36652798381960433
1955,62.0,88.0,0.036789017959310055,-0.3577820405636881,0.3596684867935013
1956,64.0,88.0,0.037430002399846146,-0.3505284462600551,0.35252120037969464
1957,66.0,88.0,0.03807064218889839,-0.3430656544343,0.34517157624739275
1958,68.0,88.0,0.03869870869054409,-0.3354576086987173,0.33768239114318255
1959,70.0,88.0,0.03930072164701554,-0.3277456812067188,0.33009359017047324
1960,72.0,88.0,0.03986782677139582,-0.3199543347450622,0.32242862765832275
1961,74.0,88.0,0.04039574602775213,-0.3120980176041127,0.3147014281657389
1962,76.0,88.0,0.04088339106311013,-0.30418578561573645,0.3069209081106759
1963,78.0,88.0,0.04133157156977797,-0.29622392730828495,0.29909348692068133
1964,80.0,88.0,0.04174212227411253,-0.28821732611113704,0.2912243668421317
1965,82.0,88.0,0.042117376678204324,-0.2801701427671722,0.2833181644660847
1966,84.0,88.0,0.042459866719428876,-0.2720861520273588,0.2753792192720552
1967,86.0,88.0,0.0427721577129068,-0.2639689062828218,0.2674117442439036
1968,88.0,88.0,0.043056761229104464,-0.25582181291011064,0.25941990025469475
1969,90.0,88.0,0.04331609180309978,-0.24764816889923758,0.25140783473917405
1970,92.0,88.0,0.04355244774985492,-0.2394511747986012,0.24337970502372236
1971,94.0,88.0,0.04376800485331076,-0.23123393919042978,0.23533969678395272
1972,96.0,88.0,0.043964816614141394,-0.2229994793975601,0.22729204322082616
1973,98.0,88.0,0.04414481755693701,-0.2147507212743911,0.21924104817530513
1974,100.0,88.0,0.044309827696183954,-0.20649049945037126,0.21119111532857932
1975,102.0,88.0,0.044461557158023766,-0.19822155862327018,0.20314678527595448
1976,104.0,88.0,0.0446016104505023,-0.1899465561114644,0.1951127823423777
1977,106.0,88.0,0.04473149014200791,-0.18166806569875754,0.18709407340974923
1978,108.0,88.0,0.044852599846457904,-0.1733885827520739,0.17909594172331
1979,110.0,88.0,0.04496624648351348,-0.16511053061374578,0.17112407966843465
1980,112.0,88.0,0.04507364181792461,-0.15683626833985534,0.16318470594238196
1981,114.0,88.0,0.04517590330588907,-0.1485680999593945,0.15528471452479692
1982,116.0,88.0,0.04527405430262969,-0.140308285556568,0.14743186558143015
1983,118.0,88.0,0.04536902372507321,-0.13205905462339596,0.139635032215384
1984,120.0,88.0,0.04546164532560207,-0.12382262228489228,0.1319045222318702
1985,122.0,88.0,0.0455526568255306,-0.11560120915623201,0.12425250139231588
1986,124.0,88.0,0.045642699287675906,-0.10739706573986402,0.11669355478259236
1987,126.0,88.0,0.045732317282334616,-0.09921250239714029,0.10924543686541185
1988,128.0,88.0,0.045821960624072976,-0.09104992601767782,0.1019300794822544
1989,130.0,88.0,0.045911988728375985,-0.08291188454230912,0.09477495084330945
1990,132.0,88.0,0.046002678952918215,-0.07480112045338468,0.08781488536647433
1991,134.0,88.0,0.04609424063769598,-0.06672063421178152,0.081094525398378
1992,136.0,88.0,0.04618683692491294,-0.05867375837893666,0.07467150612809642
1993,138.0,88.0,0.046280616800909155,-0.05066424280579625,0.06862041234616177
1994,140.0,88.0,0.04637576013157957,-0.04269635079739943,0.06303720726044577
1995,0.0,90.0,0.0,-0.46448756558774384,0.46448756558774384
1996,2.0,90.0,0.0010950547424069526,-0.46436979041096277,0.4643710815621601
1997,4.0,90.0,0.002191417473213303,-0.46401859343132984,0.46402376809871676
1998,6.0,90.0,0.0032891328495383856,-0.4634360906809989,0.4634477624723081
1999,8.0,90.0,0.004387505281046866,-0.462624120271615,0.4626449252501068
2000,10.0,90.0,0.005485508105888056,-0.46158405914966444,0.4616166531444253
2001,12.0,90.0,0.006582134013578719,-0.4603168418204094,0.46036389883622336
2002,14.0,90.0,0.007676555605306459,-0.4588231254163311,0.45888733903080353
2003,16.0,90.0,0.00876811688340871,-0.4571034916495447,0.4571875785188029
2004,18.0,90.0,0.009856268447700782,-0.45515859054463553,0.45526529471758803
2005,20.0,90.0,0.010940516243452944,-0.45298921476088483,0.4531213122171107
2006,22.0,90.0,0.012020389493005827,-0.4505963364819337,0.4507566396787779
2007,24.0,90.0,0.013095420432346808,-0.44798112883126257,0.4481724911518245
2008,26.0,90.0,0.014165128946167473,-0.4451449824181222,0.44537030238902536
2009,28.0,90.0,0.015229007002738278,-0.4420895213350329,0.44235174638349506
2010,30.0,90.0,0.016286498680840047,-0.43881661967871866,0.43911874902529296
2011,32.0,90.0,0.017336971417509024,-0.43532841758653884,0.4356735035968236
2012,34.0,90.0,0.018379673010394417,-0.431627333731754,0.4320184806282619
2013,36.0,90.0,0.019413666954126548,-0.4277160683709606,0.42815642656314057
2014,38.0,90.0,0.02043773594673518,-0.423597586507234,0.42409033983973515
2015,40.0,90.0,0.021450240132184994,-0.4192750633394333,0.41982340518367267
2016,42.0,90.0,0.02244891368151093,-0.41475176221055626,0.4153588544647167
2017,44.0,90.0,0.02343058277898713,-0.4100307963948724,0.4106997031914879
2018,46.0,90.0,0.024390794690266192,-0.40511469743114736,0.40584828315560584
2019,48.0,90.0,0.025323370916862514,-0.40000467204880824,0.40080545252711774
2020,50.0,90.0,0.026219955452728802,-0.3946993789825098,0.3955693186195334
2021,52.0,90.0,0.027069752942496576,-0.38919301285530367,0.39013327566327427
2022,54.0,90.0,0.027859888876453603,-0.3834725063504065,0.38448320709085704
2023,56.0,90.0,0.028577229633336323,-0.3775139503521281,0.3785940316011142
2024,58.0,90.0,0.02921305193551393,-0.3712795208795748,0.37242701973400594
2025,60.0,90.0,0.029772055306575656,-0.36472051344578005,0.3659336390731675
2026,62.0,90.0,0.03028312518186132,-0.357806639351832,0.3590858655461563
2027,64.0,90.0,0.030787466562182935,-0.3506225915047933,0.3519716888768963
2028,66.0,90.0,0.031293441201668964,-0.3432282198933651,0.3446518393878241
2029,68.0,90.0,0.03179694480341902,-0.33567468592763805,0.33717731310313587
2030,70.0,90.0,0.03228904178596357,-0.32800069863603154,0.3295861655548978
2031,72.0,90.0,0.0327612537447796,-0.32023312310391094,0.3219045710762965
2032,74.0,90.0,0.03320764452388733,-0.3123899087592386,0.31414996856506333
2033,76.0,90.0,0.033624887981239665,-0.304483200552142,0.30633421700852626
2034,78.0,90.0,0.034011676376272344,-0.2965216263653901,0.29846585907319495
2035,80.0,90.0,0.03436807783450545,-0.288511747176636,0.2905515324911465
2036,82.0,90.0,0.034695032877309295,-0.2804589102117476,0.28259678983229564
2037,84.0,90.0,0.0349940042280551,-0.27236773379147416,0.27460655990455957
2038,86.0,90.0,0.03526674619842875,-0.2642423786308579,0.26658540479913384
2039,88.0,90.0,0.03551515707744239,-0.25608669853433935,0.2585376636941957
2040,90.0,90.0,0.03574118622314426,-0.24790432380582245,0.2504675351303229
2041,92.0,90.0,0.03594677629118936,-0.23969870747159377,0.24237912676070417
2042,94.0,90.0,0.036133827729171196,-0.23147315123154527,0.23427648889170088
2043,96.0,90.0,0.03630417727378887,-0.22323082063168417,0.22616364112611434
2044,98.0,90.0,0.03645958520960578,-0.21497475476506267,0.2180445975940595
2045,100.0,90.0,0.036601728080036755,-0.2067078734385911,0.20992339421786593
2046,102.0,90.0,0.03673219475793228,-0.1984329834014464,0.20180412045677704
2047,104.0,90.0,0.036852484541436956,-0.19015278447964135,0.19369095761608948
2048,106.0,90.0,0.0369640064093075,-0.18186987605650404,0.1855882258836359
2049,108.0,90.0,0.03706807885722607,-0.17358676414266203,0.17750044269152038
2050,110.0,90.0,0.03716592991248349,-0.1653058692132766,0.16943239578845762
2051,112.0,90.0,0.03725869703375533,-0.15702953500971029,0.16138923560764204
2052,114.0,90.0,0.03734742667549525,-0.14876003858129863,0.15337659325330888
2053,116.0,90.0,0.03743307335382172,-0.14049960196449185,0.145400732917318
2054,118.0,90.0,0.03751649810898379,-0.13225040605061114,0.13746875110698034
